0.00011633,0
0.00040467,0
0.00059183,0
0.00065956,0
0.00059954,0
0.00063284,0
0.00056807,0
0.00042197,0
0.0005228,0
0.0006426,0
0.00018223,0
0.00024847,0
0.00032005,0
0.00019571,0
0.00013426,0
-1.5915e-05,0
-0.00013928,0
-0.00036347,0
-0.00041102,0
-0.00056218,0
-0.00055904,0
-0.00049226,0
-0.0005632,0
-0.00062808,0
-0.00063808,0
-0.00048192,0
-0.00076808,0
-0.0005213,0
-0.00033741,0
-0.00032576,0
-4.8911e-05,0
9.0045e-05,0
5.3591e-05,0
0.00025449,0
0.00023093,0
0.00036985,0
0.00065725,0
0.00030954,0
0.00072747,0
0.00070633,0
0.00055869,0
0.00046098,0
0.00044017,0
0.00060308,0
0.0001267,0
0.00022941,0
0.00010728,0
0.00010061,0
-0.00021449,0
-0.00015458,0
-0.00015394,0
-0.00029308,0
-0.00048347,0
-0.00057498,0
-0.00049552,0
-0.00058887,0
-0.0005655,0
-0.00028151,0
-0.00026836,0
-0.00040153,0
-6.177e-05,0
-4.9982e-05,0
-5.6729e-05,0
0.0001684,0
1.9875e-05,0
0.00015029,0
2.7312e-05,0
0.00015813,0
5.0583e-05,0
0.00031348,0
4.5222e-05,0
0.00026659,0
0.00031988,0
0.000263,0
0.00032603,0
4.2127e-06,0
0.00036846,0
0.0002,0
0.0001521,0
0.00017814,0
-1.2886e-05,0
9.5887e-06,0
5.3156e-05,0
-5.5354e-05,0
-0.00012392,0
-0.00022791,0
-0.00019928,0
-0.0002707,0
-0.00034596,0
-0.00033189,0
-0.00046954,0
-5.1232e-05,0
-0.00022842,0
-0.00017804,0
0.0001012,0
-0.00034719,0
-2.5892e-05,0
-8.1763e-05,0
-0.00029202,0
-9.2607e-05,0
-0.00023167,0
-0.00015289,0
-6.0615e-05,0
0.00010708,0
-0.00012959,0
4.0443e-05,0
0.00020262,0
6.0878e-06,0
5.9802e-06,0
-0.00013813,0
9.905e-05,0
0.00016164,0
0.00015886,0
0.00020002,0
0.00017905,0
0.00031469,0
0.0002424,0
9.8327e-05,0
0.00010697,0
0.00011175,0
0.0001158,0
-3.8029e-05,0
-9.8126e-05,0
-3.6365e-05,0
-0.00013944,0
3.7569e-06,0
-0.00015447,0
-0.00022236,0
4.0351e-05,0
-0.00010188,0
-0.00015502,0
-6.0495e-05,0
-0.00018398,0
-1.0648e-05,0
-0.00025664,0
3.4499e-05,0
4.5718e-05,0
3.7652e-05,0
-3.8959e-05,0
-5.6792e-05,0
5.7724e-05,0
0.00017457,0
-9.7139e-05,0
2.0115e-05,0
0.0002573,0
0.00017534,0
0.00030279,0
0.00011222,0
-3.4201e-05,0
0.0001935,0
0.00012281,0
4.1209e-05,0
7.8981e-05,0
0.00016257,0
0.00013781,0
-4.4015e-05,0
0.00012396,0
-0.00013729,0
8.3607e-05,0
-0.00012123,0
0.00011875,0
-0.00012091,0
6.9989e-05,0
-7.4484e-05,0
-0.00030489,0
0.00014049,0
0.00010201,0
-1.7742e-05,0
-0.00011712,0
0.00028913,0
-1.9218e-05,0
2.7808e-05,0
0.00012484,0
7.5744e-05,0
0.00036983,0
4.107e-05,0
-2.9065e-06,0
5.8758e-05,0
0.00012301,0
8.6017e-05,0
-9.57e-05,0
6.7767e-05,0
-3.5877e-05,0
-0.0002323,0
-1.4741e-05,0
0.00011652,0
-0.00013872,0
-0.000354,0
-0.00014745,0
-7.7467e-05,0
-5.4645e-05,0
-5.9028e-06,0
-0.00021094,0
3.7772e-05,0
6.9285e-06,0
8.9983e-05,0
0.00010197,0
6.1961e-05,0
0.00015384,0
0.00016496,0
0.0001798,0
0.00041888,0
0.00011615,0
0.00025397,0
0.00021203,0
5.8948e-05,0
-4.9644e-06,0
8.7354e-05,0
2.382e-05,0
-0.00011877,0
6.9512e-05,0
-0.00016703,0
-0.00017462,0
-0.00024459,0
-6.475e-05,0
-0.00016039,0
-0.00030254,0
-0.00011414,0
-0.00033584,0
-0.00026968,0
-9.6414e-05,0
-6.6293e-05,0
-6.0757e-05,0
-3.4333e-05,0
-7.637e-05,0
0.0002066,0
0.00020831,0
-6.7274e-05,0
0.0001674,0
0.0002367,0
3.1511e-05,0
0.00024439,0
8.9506e-05,0
4.5639e-05,0
8.2795e-05,0
0.00027612,0
-3.6216e-05,0
0.00034873,0
-0.00020427,0
-1.424e-05,0
-0.00019506,0
5.1075e-05,0
-2.5332e-05,0
7.2461e-05,0
3.5032e-05,0
2.3084e-05,0
7.715e-05,0
-2.4131e-05,0
-1.2089e-05,0
7.8083e-06,0
4.3232e-05,0
0.00038657,0
0.00022038,0
0.00026052,0
0.00011961,0
0.00016689,0
9.4485e-06,0
0.00022409,0
0.00014382,0
0.00032296,0
0.0001576,0
-5.2777e-05,0
-0.00010201,0
-0.00018883,0
-0.00011177,0
-1.8018e-05,0
-0.00017473,0
-0.00039285,0
-0.00017076,0
-0.00031689,0
-0.0002494,0
-0.00035093,0
-0.0004198,0
-0.00012615,0
-0.00035161,0
-0.00011216,0
-0.00031569,0
-6.0959e-05,0
0.00043556,0
0.00024956,0
0.0001766,0
0.00026438,0
0.00029126,0
0.00036797,0
0.00040161,0
0.00029348,0
0.0002072,0
9.3516e-05,0
0.00017007,0
0.00019636,0
0.00031426,0
-8.8974e-06,0
-2.7553e-05,0
-0.00025292,0
-0.00017936,0
-0.00014364,0
-0.00018501,0
-0.00021408,0
-0.00015383,0
-0.00033255,0
-0.00029525,0
-9.1951e-05,0
-0.00017732,0
-0.00020945,0
-0.00039588,0
-7.2852e-05,0
0.00010398,0
0.00016522,0
1.9142e-05,0
0.00025452,0
0.00028417,0
0.00018102,0
0.00020922,0
0.00031875,0
0.00014936,0
0.0003136,0
0.00039488,0
0.0001055,0
-6.0272e-05,0
1.1597e-05,0
-3.9064e-05,0
-0.0003064,0
-8.0939e-05,0
-0.00025116,0
-0.00022564,0
-0.00037518,0
-0.00031577,0
-0.00033462,0
9.814e-05,0
-0.00031798,0
-6.0193e-05,0
-9.884e-05,0
-6.3865e-05,0
0.00016393,0
0.00010351,0
-3.1733e-05,0
0.00037076,0
0.00045662,0
0.00028867,0
0.00034793,0
0.00051541,0
0.00043455,0
0.00042949,0
0.00015123,0
0.00022209,0
0.00019193,0
0.00028256,0
-0.00017468,0
3.9717e-05,0
-0.00010816,0
-0.00022132,0
-0.00018594,0
-7.2163e-05,0
-0.00032845,0
-0.00052607,0
-0.00047529,0
-9.0442e-05,0
-0.00040285,0
-0.00033126,0
-0.00026968,0
-0.00017087,0
-0.00033643,0
-0.00017885,0
0.00010544,0
-0.00014656,0
3.6738e-05,0
2.7571e-05,0
0.00023276,0
0.00012858,0
0.00020278,0
0.0002148,0
0.00030681,0
0.00042042,0
0.0001599,0
0.00028413,0
0.00013574,0
1.9477e-05,0
0.00025248,0
-0.00014319,0
-2.2716e-05,0
4.0439e-07,0
-0.00034809,0
-0.00035818,0
-0.00038856,0
-0.00043944,0
-0.00034742,0
-0.0002478,0
-0.0002901,0
-0.00013702,0
-0.00018701,0
-0.00019181,0
-2.3017e-05,0
0.00020692,0
1.8938e-05,0
0.00012389,0
0.00040026,0
0.00024066,0
0.00024906,0
0.00044212,0
0.00041944,0
0.00044212,0
0.00040333,0
6.4939e-05,0
0.00015031,0
2.4577e-05,0
8.2517e-05,0
-0.00015664,0
-0.00020865,0
-0.00027163,0
-0.00010412,0
-0.00044678,0
-0.00033431,0
-0.00035009,0
-0.00049001,0
-0.00043373,0
-0.00029995,0
-2.171e-05,0
-0.00014008,0
0.00017413,0
0.00026869,0
0.00015839,0
0.0003027,0
0.00044753,0
0.0005321,0
0.00062462,0
0.00045096,0
0.00063254,0
0.00052411,0
0.00051211,0
0.00035547,0
0.00034488,0
0.00010897,0
0.00016279,0
-7.2668e-05,0
-1.4924e-05,0
-9.3292e-05,0
-0.00026067,0
-0.00035547,0
-0.0003298,0
-0.00044334,0
-0.00054241,0
-0.00052452,0
-0.00025836,0
-0.00044049,0
-0.00041394,0
-0.00036224,0
-0.00042831,0
-0.00030098,0
-3.4862e-05,0
-0.00017664,0
-0.00011368,0
0.00034019,0
0.00020644,0
0.00033969,0
0.00047096,0
0.00058488,0
0.00039829,0
0.00062987,0
0.00059608,0
0.00061101,0
0.00045603,0
0.00059868,0
0.00034831,0
0.00043438,0
0.00017536,0
3.2985e-05,0
-3.6361e-06,0
-0.00013352,0
-0.00042927,0
-0.00065718,0
-0.00050027,0
-0.00078923,0
-0.0008648,0
-0.0007521,0
-0.00065016,0
-0.00065457,0
-0.00032029,0
-0.00033415,0
-7.7942e-05,0
4.9903e-05,0
0.00015226,0
0.00040714,0
0.00031502,0
0.00055424,0
0.00054788,0
0.00076953,0
0.00064848,0
0.0008273,0
0.00077944,0
0.00081449,0
0.00054317,0
0.00044754,0
0.00020689,0
0.00023615,0
1.7995e-05,0
-2.9285e-05,0
-0.0004666,0
-0.00039967,0
-0.00043613,0
-0.00079071,0
-0.00070487,0
-0.00071978,0
-0.0009142,0
-0.0010214,0
-0.00058419,0
-0.00065542,0
-0.00028302,0
-0.00010029,0
-6.2153e-05,0
0.00017945,0
0.00014711,0
0.00058544,0
0.0005971,0
0.00046565,0
0.0008119,0
0.00063059,0
0.00066232,0
0.0006607,0
0.00044411,0
0.00051156,0
0.00043434,0
0.00027986,0
6.2848e-05,0
0.00019335,0
-9.0998e-05,0
-0.00032408,0
-0.00042409,0
-0.00069567,0
-0.000752,0
-0.00065036,0
-0.00071928,0
-0.00071555,0
-0.00073358,0
-0.00040839,0
-0.00040731,0
-0.00016352,0
-0.00025591,0
0.00020944,0
1.3688e-05,0
0.0005383,0
0.00046169,0
0.00064087,0
0.00043276,0
0.00067921,0
0.00068146,0
0.00054514,0
0.0005362,0
0.00040104,0
0.00038218,0
0.00054235,0
0.00038917,0
0.00016058,0
-5.0335e-05,0
-8.5808e-05,0
-0.00011606,0
-0.00047996,0
-0.0003682,0
-0.00055738,0
-0.00063001,0
-0.00044818,0
-0.00070072,0
-0.00062555,0
-0.00043964,0
-0.00043947,0
-0.00044072,0
-0.00033838,0
-0.00015698,0
4.2605e-05,0
6.531e-05,0
0.00028088,0
0.00027618,0
0.00053863,0
0.00027432,0
0.00059802,0
0.00063891,0
0.00044919,0
0.00051875,0
0.00069686,0
0.00056242,0
0.00047012,0
0.00033821,0
0.00016105,0
0.00012371,0
1.2954e-05,0
6.8538e-05,0
-0.00024841,0
-0.00031356,0
-0.00041297,0
-0.00038038,0
-0.00021637,0
-0.00030914,0
-0.00042075,0
-0.00037455,0
-0.00043936,0
-0.00036414,0
-0.00035724,0
-0.00041189,0
-0.00016706,0
2.3189e-06,0
1.2708e-05,0
3.7173e-05,0
0.00027234,0
-2.3324e-05,0
0.00037237,0
0.0003781,0
0.00021161,0
0.00024555,0
0.00043268,0
0.00055967,0
0.00037871,0
0.00022146,0
0.00033131,0
0.00010816,0
3.3191e-05,0
1.0219e-05,0
0.00019851,0
-0.00011119,0
-0.00014229,0
-0.00021896,0
-0.0002055,0
-0.00024429,0
-0.00013059,0
6.7768e-05,0
-0.000381,0
-0.00021975,0
-0.00022899,0
-1.1689e-07,0
-0.00013593,0
-0.00010264,0
-0.00013415,0
-0.00016476,0
7.1085e-05,0
4.7799e-05,0
3.838e-06,0
-0.00017026,0
-4.7661e-05,0
-3.2233e-06,0
0.000172,0
1.9916e-05,0
-4.2954e-05,0
-0.0001348,0
-8.3528e-05,0
1.6731e-05,0
9.8376e-05,0
2.1607e-06,0
2.147e-06,0
5.8159e-05,0
-4.5233e-05,0
8.9369e-05,0
0.00029907,0
0.00016096,0
0.00023902,0
0.00024136,0
0.00026906,0
0.00011463,0
0.00021567,0
0.00021047,0
0.00011489,0
0.00014964,0
0.00017503,0
0.00012859,0
-0.00012595,0
6.9949e-06,0
7.8263e-05,0
-1.6229e-05,0
-0.000145,0
-0.00040824,0
-0.00037144,0
-0.000205,0
-0.00021375,0
-0.00049013,0
-0.00024721,0
-0.0002766,0
-0.00017629,0
-0.00038695,0
-0.00030287,0
-0.00023291,0
3.3644e-06,0
-6.5937e-05,0
0.00028547,0
7.0346e-05,0
3.7395e-05,0
0.00031301,0
0.00013481,0
0.00019827,0
0.00018288,0
0.00027092,0
0.00014225,0
0.00034996,0
0.0002101,0
0.00031628,0
0.00041506,0
0.00018426,0
-2.2127e-05,0
7.2849e-05,0
8.5412e-05,0
1.0143e-05,0
-0.00011912,0
-0.00037051,0
-1.531e-05,0
-0.00021153,0
-0.00047327,0
-0.0003663,0
-0.00034787,0
-0.00029161,0
-0.00021427,0
-6.5379e-05,0
-4.2954e-05,0
-0.0001055,0
-0.0001952,0
-0.00014677,0
0.00023294,0
0.0001903,0
0.00027232,0
0.00023134,0
4.1682e-06,0
0.00023616,0
0.00040884,0
0.00034979,0
0.00032113,0
8.7721e-05,0
-4.0789e-05,0
0.00012825,0
-0.0001817,0
0.00011944,0
-0.00015099,0
-0.00032144,0
-0.00034144,0
-0.00032225,0
-0.00039223,0
-0.00028577,0
-0.00026699,0
-0.00046587,0
-5.858e-05,0
-0.00016714,0
-0.0001212,0
7.6527e-05,0
0.00014521,0
8.4614e-05,0
0.00022514,0
0.00031579,0
0.00036258,0
0.00052278,0
0.00048381,0
0.0002582,0
0.00059954,0
0.00044166,0
0.0004889,0
0.00030306,0
0.00033175,0
0.00029594,0
-3.8379e-05,0
-6.5413e-05,0
-0.00041052,0
-0.00020226,0
-0.0003248,0
-0.00053713,0
-0.00056041,0
-0.00055993,0
-0.00063941,0
-0.00079059,0
-0.00067822,0
-0.00055367,0
-0.00033165,0
-0.00018798,0
-0.00023096,0
6.8901e-05,0
9.3178e-05,0
0.00033547,0
0.00037255,0
0.00070465,0
0.00064616,0
0.00076937,0
0.00062901,0
0.0007052,0
0.00078763,0
0.000545,0
0.00078652,0
0.00052192,0
0.00053152,0
0.0002856,0
0.00013354,0
-0.00014979,0
-0.00018039,0
-0.00019646,0
-0.00052698,0
-0.00035103,0
-0.00070756,0
-0.00063941,0
-0.00069507,0
-0.00056987,0
-0.00076601,0
-0.00063035,0
-0.00048196,0
-0.00036866,0
-0.0004603,0
-0.00030996,0
-0.00011693,0
-6.5056e-05,0
3.7865e-05,0
0.00023533,0
0.00017124,0
0.00033515,0
0.00033441,0
0.00051901,0
0.00028058,0
0.00055722,0
0.00045351,0
0.000633,0
0.00069934,0
0.00030937,0
0.00054146,0
0.0001247,0
0.00031957,0
-0.00016723,0
8.0541e-05,0
-0.0001118,0
-1.9559e-05,0
8.1482e-05,0
-0.00017382,0
-3.9431e-05,0
9.7263e-06,0
-0.00039003,0
1.4167e-05,0
-0.00016612,0
-0.00012566,0
-2.7722e-05,0
-3.4235e-06,0
0.00030598,0
7.3105e-05,0
-1.5165e-06,0
8.8594e-05,0
4.4992e-05,0
0.00012931,0
-0.00014618,0
-0.00011943,0
-6.4981e-05,0
-0.00014792,0
-0.00014133,0
-0.00015874,0
-0.00026339,0
-7.3051e-05,0
-0.00016511,0
1.5046e-05,0
-0.00024179,0
-0.00039903,0
-0.00010064,0
-5.7237e-05,0
0.0001357,0
-9.9161e-05,0
0.00017832,0
0.00017446,0
0.00034804,0
0.00025103,0
0.00022794,0
0.00021756,0
0.00018548,0
0.00026581,0
0.0001397,0
0.00045117,0
0.00026884,0
0.00033142,0
-3.3935e-05,0
0.00019764,0
0.00010922,0
7.302e-05,0
-9.7364e-05,0
-0.00020494,0
-0.00019775,0
-0.00032581,0
-0.00018351,0
-0.000351,0
-0.00024465,0
-0.00040474,0
-0.00011464,0
-0.00020215,0
-2.1172e-05,0
-1.1137e-05,0
-1.3817e-05,0
9.0271e-05,0
-5.115e-05,0
0.00026917,0
0.00011276,0
0.00029679,0
0.00020597,0
0.00030278,0
0.0002001,0
0.00048922,0
7.4913e-05,0
0.0001266,0
6.927e-06,0
-0.00016934,0
-8.0622e-05,0
-0.000486,0
-0.000638,0
-0.00042474,0
-0.0002979,0
-0.00045186,0
-0.00061342,0
-0.00019797,0
-0.00034129,0
-0.00043992,0
-0.00029118,0
-0.00010266,0
-6.4083e-05,0
0.00014494,0
0.00035801,0
0.00023668,0
0.00040879,0
0.00049374,0
0.0005107,0
0.00060149,0
0.00069723,0
0.00057865,0
0.00092209,0
0.00049771,0
0.00049925,0
0.00035813,0
0.00036982,0
9.2764e-05,0
-7.1677e-05,0
-6.5599e-05,0
3.9309e-05,0
-0.00040931,0
-0.00036649,0
-0.00054061,0
-0.00056997,0
-0.00062927,0
-0.00054529,0
-0.00079987,0
-0.00059115,0
-0.00047634,0
-0.00053948,0
-0.00047587,0
-0.00030201,0
-5.3135e-05,0
9.1143e-07,0
-6.9087e-05,0
0.0001325,0
0.0003573,0
0.00029183,0
0.00028137,0
0.0001377,0
0.00056663,0
0.00046759,0
0.00051576,0
0.00055657,0
0.00045718,0
0.00019134,0
0.00038643,0
2.6692e-05,0
0.00027737,0
0.00010281,0
-5.7917e-05,0
-7.373e-05,0
-0.00044164,0
-0.00033433,0
-0.00036688,0
-0.00026931,0
-0.00027039,0
-0.00047678,0
-0.00028257,0
-0.00024193,0
-0.00014759,0
-0.0001702,0
-0.00017849,0
7.8177e-05,0
0.00011241,0
0.00019197,0
-3.8817e-05,0
2.6791e-05,0
0.00014934,0
7.3341e-05,0
-0.00011379,0
0.0003086,0
0.00023678,0
0.0001114,0
0.00032044,0
0.00015202,0
-0.00023539,0
0.0001815,0
0.00016121,0
0.00018183,0
-9.3317e-06,0
-0.00014982,0
6.4869e-06,0
-5.4724e-05,0
7.2858e-05,0
-0.00023499,0
0.00015544,0
0.00024098,0
1.8489e-05,0
0.00032928,0
5.7243e-05,0
0.00023378,0
0.00022294,0
0.00023887,0
7.4782e-05,0
4.6529e-05,0
-9.5648e-05,0
-0.00013594,0
-6.4026e-06,0
-6.5804e-05,0
-0.00020489,0
-0.00015111,0
-2.4871e-05,0
-0.0001152,0
-2.5783e-05,0
-0.0002577,0
-5.0093e-05,0
-0.00015781,0
-0.00038856,0
-0.00024132,0
-0.00020108,0
-0.00024482,0
-0.00018253,0
-6.4495e-05,0
1.754e-05,0
-1.2303e-05,0
8.1311e-05,0
6.9219e-05,0
7.3979e-05,0
0.0001132,0
0.00022155,0
0.00029242,0
0.00041139,0
0.00039282,0
0.00034996,0
7.2177e-05,0
-9.3393e-05,0
0.00028721,0
0.00022584,0
0.00030424,0
0.0001442,0
7.6545e-05,0
-0.00034083,0
-7.9487e-05,0
9.658e-06,0
-0.00031666,0
-0.00048077,0
-0.00027437,0
-0.00024948,0
-0.00054538,0
-0.00032553,0
-0.00050156,0
-0.00021069,0
-0.00043787,0
-0.00014263,0
-9.054e-05,0
-0.00023381,0
0.00015933,0
6.9663e-05,0
0.00027173,0
0.00033152,0
0.00054429,0
0.00035665,0
0.00028326,0
0.00054122,0
0.00049625,0
0.00070179,0
0.000625,0
0.00026654,0
0.00032153,0
0.00019872,0
-7.0304e-06,0
0.00026818,0
-0.00020791,0
-0.00036388,0
-0.00024054,0
-0.00041318,0
-0.00033049,0
-0.00052011,0
-0.00045502,0
-0.00023527,0
-0.00040018,0
-0.00022834,0
-0.00030382,0
1.7499e-05,0
-0.00010769,0
-8.244e-05,0
3.3268e-05,0
0.0003935,0
0.00033082,0
0.00030421,0
0.00042515,0
0.00027115,0
0.00035211,0
0.00023343,0
0.00050949,0
0.00011517,0
0.00040443,0
0.00028945,0
8.5887e-05,0
0.00012734,0
-6.1866e-05,0
-0.00014723,0
-0.00020188,0
-0.00032992,0
-0.00034505,0
-0.00027723,0
-0.00036439,0
-0.00049953,0
-0.00052487,0
-0.00022329,0
-0.00023207,0
-0.00024778,0
-0.00024094,0
-1.0971e-05,0
0.00017266,0
0.00012247,0
0.0002897,0
0.00028129,0
0.00023499,0
0.00010761,0
0.00019221,0
0.00052605,0
0.0001112,0
0.00043605,0
0.00013451,0
-3.155e-06,0
5.4648e-06,0
-6.8237e-05,0
7.7427e-05,0
3.4627e-05,0
-2.8538e-06,0
-0.00016667,0
-0.00018689,0
-0.00026524,0
-0.00045547,0
-0.00033202,0
-0.00029129,0
-0.00010293,0
-3.0175e-05,0
-0.00034745,0
-7.1578e-05,0
-0.00023327,0
-0.00022285,0
-0.00011385,0
0.00037904,0
9.5138e-05,0
0.00014501,0
0.00051829,0
7.8378e-05,0
0.00029434,0
0.00023252,0
0.0004416,0
0.00026889,0
0.0002037,0
0.00010453,0
0.00018532,0
-0.00029061,0
9.1903e-05,0
-0.00031326,0
-1.7516e-05,0
-0.00031506,0
-0.0001142,0
-0.000204,0
-0.00011158,0
-0.0003342,0
-0.00053669,0
-0.00012814,0
-9.1873e-05,0
-0.00010894,0
-0.00010665,0
0.00015142,0
9.8579e-05,0
0.00015161,0
0.00027018,0
0.00011818,0
0.00011423,0
0.00040633,0
0.00034345,0
0.00032584,0
4.3001e-05,0
0.00020196,0
0.00014307,0
4.2168e-05,0
0.00019974,0
6.6499e-05,0
7.2878e-05,0
1.9765e-05,0
-0.0004583,0
-0.00019917,0
-0.00020498,0
-0.00041017,0
-0.00024388,0
-0.00041029,0
-0.00030998,0
-0.00034445,0
-0.00025229,0
-0.00025163,0
-0.00014521,0
1.6352e-06,0
-4.7994e-05,0
0.00033637,0
0.00032079,0
0.00015013,0
0.00030888,0
8.0934e-06,0
0.00057558,0
0.00058368,0
0.00035781,0
0.00010328,0
0.00018619,0
6.2491e-05,0
0.00019813,0
0.00014532,0
-8.0888e-05,0
-3.9643e-06,0
-0.00015935,0
-0.00026932,0
-0.00017508,0
-0.00036766,0
-0.00024001,0
-0.00032267,0
-0.00060378,0
-0.00018765,0
-0.00032709,0
-0.00017604,0
-1.2063e-05,0
-4.0467e-05,0
-4.8499e-05,0
0.00010057,0
2.0241e-05,0
0.00028547,0
7.1057e-05,0
0.00025905,0
0.00024037,0
0.00041636,0
0.00024274,0
0.0001581,0
2.4699e-05,0
0.00018158,0
0.00017388,0
0.00019768,0
-7.3931e-05,0
-0.00024669,0
-0.00030885,0
-0.00021396,0
-0.00026311,0
-0.00034817,0
-0.00020424,0
-0.00024663,0
-0.00014396,0
-0.0001759,0
-0.00031441,0
-0.00029175,0
-0.00029741,0
-0.00016533,0
0.00013514,0
-5.5199e-05,0
4.2002e-05,0
0.00010091,0
0.00031218,0
0.00043599,0
0.0002715,0
0.00037611,0
9.8297e-05,0
0.00056192,0
0.00026654,0
0.00038449,0
0.0002967,0
0.00016158,0
0.00025739,0
5.7993e-05,0
3.7946e-05,0
0.00014883,0
-0.00010787,0
1.07e-05,0
-0.00010281,0
-0.00039293,0
-0.0004033,0
-0.00043486,0
-0.00019291,0
-0.00029299,0
-0.00015681,0
9.3467e-05,0
-0.00025422,0
-0.00017328,0
-7.7669e-05,0
4.078e-05,0
5.2651e-05,0
4.1381e-06,0
0.00017347,0
0.00011188,0
0.00010242,0
0.00016087,0
0.0001123,0
0.00032647,0
0.00016798,0
0.00025426,0
1.0171e-05,0
-0.00019979,0
-0.00017403,0
-0.00035065,0
-0.00018974,0
-0.00041432,0
-0.00033681,0
-0.00015742,0
-3.6158e-05,0
-9.1668e-05,0
-0.00014926,0
-0.00018572,0
-0.00022476,0
-0.0001463,0
-0.00012917,0
0.00015653,0
0.00021081,0
8.112e-05,0
0.00052216,0
0.00046275,0
0.0003451,0
0.00033324,0
0.00018619,0
0.00029483,0
9.971e-05,0
0.00019669,0
0.00019024,0
2.6823e-05,0
-0.00023223,0
-0.00027893,0
-0.00051552,0
-0.00054711,0
-0.00030684,0
-0.00045999,0
-0.00051561,0
-0.0006608,0
-0.0005227,0
-0.00023805,0
-0.00037055,0
-0.00024136,0
-0.00030181,0
3.1337e-05,0
0.00012047,0
0.00027935,0
0.00064098,0
0.00036527,0
0.00035452,0
0.00079119,0
0.0005658,0
0.00067725,0
0.00067556,0
0.00040137,0
0.00055047,0
0.00034413,0
0.00046622,0
0.00026202,0
0.00017508,0
-8.6261e-05,0
-0.00021058,0
-0.00042154,0
-0.00041337,0
-0.00041657,0
-0.00059508,0
-0.00063135,0
-0.00079099,0
-0.00075704,0
-0.00062106,0
-0.00080863,0
-0.00049654,0
-0.00050481,0
-0.00039933,0
-0.00023834,0
-1.6225e-05,0
5.0837e-05,0
5.7036e-05,0
0.00011712,0
7.7547e-05,0
0.00043343,0
0.00052803,0
0.00052132,0
0.0005815,0
0.00056768,0
0.00057663,0
0.00039453,0
0.00048265,0
0.00065983,0
0.00051952,0
0.00030388,0
0.00049529,0
0.00033366,0
-0.00020074,0
-8.9249e-05,0
-9.3525e-06,0
-0.00020197,0
-0.00020172,0
-0.00036634,0
4.5878e-05,0
2.7226e-05,0
-0.00014431,0
-0.00027159,0
-2.6796e-05,0
9.2895e-05,0
6.5776e-05,0
-8.613e-05,0
7.606e-05,0
0.0001617,0
0.00032278,0
2.1703e-05,0
0.00020485,0
-7.0976e-05,0
0.00024735,0
0.00018772,0
3.4758e-05,0
0.00010002,0
2.4992e-05,0
-7.9201e-05,0
-0.00032212,0
6.3071e-05,0
-0.00037358,0
-6.2219e-05,0
-0.00017771,0
-0.00023489,0
-0.0004968,0
-0.00032877,0
-0.00016811,0
-0.00020527,0
2.8408e-06,0
5.4427e-06,0
3.7563e-05,0
0.00025667,0
0.00031964,0
0.0003596,0
0.00031996,0
0.0002236,0
0.0002417,0
0.00026816,0
0.00023943,0
0.00029458,0
0.00029261,0
-0.00010774,0
-0.00017104,0
-9.5019e-05,0
-0.00014921,0
-8.4749e-05,0
-0.000284,0
-0.00024326,0
-0.00047341,0
-0.00023597,0
-0.00018978,0
-0.00010357,0
-3.0761e-05,0
-9.0615e-05,0
7.4314e-05,0
-0.00018713,0
-7.9469e-05,0
0.00010599,0
1.4217e-05,0
-1.1211e-05,0
0.0003156,0
7.3337e-05,0
9.8508e-05,0
0.00021066,0
7.3208e-06,0
0.00018101,0
-4.3822e-05,0
0.00010635,0
7.7641e-05,0
-0.00011901,0
-0.00017342,0
-0.00010544,0
-0.00040253,0
-0.00032341,0
-0.00035081,0
-0.00032422,0
-0.000309,0
-0.00013085,0
-0.00021886,0
-0.00033267,0
-0.00030196,0
3.5904e-05,0
0.00017085,0
2.7251e-05,0
0.00022377,0
0.00032849,0
0.00037757,0
0.00058828,0
0.00067663,0
0.00044473,0
0.00021711,0
0.00054291,0
0.00047664,0
0.00040246,0
0.00057487,0
0.00035912,0
9.8269e-05,0
-4.5452e-05,0
0.00010551,0
6.9041e-05,0
-8.3386e-05,0
-6.8342e-05,0
-0.00034481,0
-0.00064043,0
-0.00041113,0
-0.00055531,0
-0.00035366,0
-0.00059608,0
-0.00069897,0
-0.00053559,0
-0.00063927,0
-0.00022929,0
-9.5462e-05,0
-0.00028919,0
-0.00017479,0
1.4598e-05,0
-1.8103e-05,0
0.00037706,0
0.00016402,0
0.00035427,0
0.0001515,0
0.00026622,0
0.0003715,0
0.00048585,0
0.00049,0
0.00041152,0
0.00026416,0
0.00027655,0
0.00034188,0
0.00029265,0
0.00018867,0
0.00011336,0
-5.8074e-05,0
-0.00012364,0
-0.00033011,0
-0.00019487,0
-0.00034367,0
-0.00041807,0
-0.00046138,0
-0.00061944,0
-0.00020291,0
-0.00036359,0
-0.00018983,0
-0.0003646,0
-0.00015458,0
-0.00019708,0
-6.5982e-05,0
0.00033954,0
-3.7028e-06,0
-5.9969e-05,0
0.00033889,0
0.00027396,0
0.00029065,0
5.2139e-05,0
0.00029498,0
0.00032051,0
9.1664e-05,0
0.0002589,0
0.00032345,0
0.00030533,0
5.8467e-05,0
0.00013973,0
-2.9579e-05,0
0.00028916,0
-8.4931e-05,0
7.1979e-05,0
7.9728e-05,0
-0.00016362,0
-1.8963e-05,0
-0.00017693,0
-0.00027944,0
-0.00017218,0
-0.00010748,0
2.6728e-05,0
-0.00013565,0
-2.8139e-07,0
